sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
557,8,332.380000,-2584.510000,554.717000,116.318000,-2800.000000,50.000000,229.999000,152.700000
557,10,322.490000,-2265.764000,-315.767000,229.999000,-2800.000000,50.000000,229.999000,152.700000
557,11,306.100000,-2220.704000,-192.730000,229.999000,-2800.000000,50.000000,229.999000,152.700000
558,1,645.140000,-3724.519000,209.446000,9.348000,-2800.000000,50.000000,229.999000,152.700000
558,5,469.570000,-3501.372000,327.605000,31.550000,-2800.000000,50.000000,229.999000,152.700000
558,6,467.590000,-3430.980000,460.074000,32.387000,-2800.000000,50.000000,229.999000,152.700000
558,7,484.860000,-3152.297000,-545.350000,64.167000,-2800.000000,50.000000,229.999000,152.700000
558,8,332.380000,-2584.510000,554.717000,116.318000,-2800.000000,50.000000,229.999000,152.700000
558,10,322.490000,-2265.764000,-315.767000,229.999000,-2800.000000,50.000000,229.999000,152.700000
558,11,306.100000,-2220.704000,-192.730000,229.999000,-2800.000000,50.000000,229.999000,152.700000
559,5,487.600000,-3547.153000,418.311000,23.930000,-2850.000000,90.039000,229.999000,149.200000
559,6,487.300000,-3470.113000,547.016000,24.057000,-2850.000000,90.039000,229.999000,149.200000
559,7,488.710000,-3239.838000,-485.801000,62.850000,-2850.000000,90.039000,229.999000,149.200000
559,8,423.290000,-2560.357000,654.038000,85.225000,-2850.000000,90.039000,229.999000,149.200000
559,10,316.980000,-2343.823000,-304.839000,229.999000,-2850.000000,90.039000,229.999000,149.200000
559,11,304.400000,-2288.063000,-186.733000,229.999000,-2850.000000,90.039000,229.999000,149.200000
559,12,872.420000,-1694.037000,304.109000,229.999000,-2850.000000,90.039000,229.999000,149.200000
560,5,487.600000,-3547.153000,418.311000,23.930000,-2850.000000,90.039000,229.999000,149.200000
560,6,487.300000,-3470.113000,547.016000,24.057000,-2850.000000,90.039000,229.999000,149.200000
560,7,488.710000,-3239.838000,-485.801000,62.850000,-2850.000000,90.039000,229.999000,149.200000
560,8,423.290000,-2560.357000,654.038000,85.225000,-2850.000000,90.039000,229.999000,149.200000
560,10,316.980000,-2343.823000,-304.839000,229.999000,-2850.000000,90.039000,229.999000,149.200000
560,11,304.400000,-2288.063000,-186.733000,229.999000,-2850.000000,90.039000,229.999000,149.200000
560,12,872.420000,-1694.037000,304.109000,229.999000,-2850.000000,90.039000,229.999000,149.200000
561,5,487.600000,-3547.153000,418.311000,23.930000,-2850.000000,90.039000,229.999000,149.200000
561,6,487.300000,-3470.113000,547.016000,24.057000,-2850.000000,90.039000,229.999000,149.200000
561,7,488.710000,-3239.838000,-485.801000,62.850000,-2850.000000,90.039000,229.999000,149.200000
561,8,423.290000,-2560.357000,654.038000,85.225000,-2850.000000,90.039000,229.999000,149.200000
561,10,316.980000,-2343.823000,-304.839000,229.999000,-2850.000000,90.039000,229.999000,149.200000
561,11,304.400000,-2288.063000,-186.733000,229.999000,-2850.000000,90.039000,229.999000,149.200000
561,12,872.420000,-1694.037000,304.109000,229.999000,-2850.000000,90.039000,229.999000,149.200000
562,1,721.840000,-3881.984000,405.166000,-16.885000,-2910.010000,129.980000,229.999000,146.500000
562,3,650.790000,-3503.387000,863.494000,7.416000,-2910.010000,129.980000,229.999000,146.500000
562,5,504.300000,-3603.546000,499.082000,16.873000,-2910.010000,129.980000,229.999000,146.500000
562,6,504.700000,-3521.058000,624.365000,16.703000,-2910.010000,129.980000,229.999000,146.500000
562,7,472.480000,-3318.123000,-414.139000,68.401000,-2910.010000,129.980000,229.999000,146.500000
562,8,462.000000,-2574.043000,710.043000,71.986000,-2910.010000,129.980000,229.999000,146.500000
562,10,307.570000,-2430.843000,-283.110000,229.999000,-2910.010000,129.980000,229.999000,146.500000
562,11,299.360000,-2365.937000,-170.173000,229.999000,-2910.010000,129.980000,229.999000,146.500000
563,1,721.840000,-3881.984000,405.166000,-16.885000,-2910.010000,129.980000,229.999000,146.500000
563,3,650.790000,-3503.387000,863.494000,7.416000,-2910.010000,129.980000,229.999000,146.500000
563,5,504.300000,-3603.546000,499.082000,16.873000,-2910.010000,129.980000,229.999000,146.500000
563,6,504.700000,-3521.058000,624.365000,16.703000,-2910.010000,129.980000,229.999000,146.500000
563,7,472.480000,-3318.123000,-414.139000,68.401000,-2910.010000,129.980000,229.999000,146.500000
563,8,462.000000,-2574.043000,710.043000,71.986000,-2910.010000,129.980000,229.999000,146.500000
563,10,307.570000,-2430.843000,-283.110000,229.999000,-2910.010000,129.980000,229.999000,146.500000
563,11,299.360000,-2365.937000,-170.173000,229.999000,-2910.010000,129.980000,229.999000,146.500000
564,1,721.840000,-3881.984000,405.166000,-16.885000,-2910.010000,129.980000,229.999000,146.500000
564,3,650.790000,-3503.387000,863.494000,7.416000,-2910.010000,129.980000,229.999000,146.500000
564,5,504.300000,-3603.546000,499.082000,16.873000,-2910.010000,129.980000,229.999000,146.500000
564,6,504.700000,-3521.058000,624.365000,16.703000,-2910.010000,129.980000,229.999000,146.500000
564,7,472.480000,-3318.123000,-414.139000,68.401000,-2910.010000,129.980000,229.999000,146.500000
564,8,462.000000,-2574.043000,710.043000,71.986000,-2910.010000,129.980000,229.999000,146.500000
564,10,307.570000,-2430.843000,-283.110000,229.999000,-2910.010000,129.980000,229.999000,146.500000
564,11,299.360000,-2365.937000,-170.173000,229.999000,-2910.010000,129.980000,229.999000,146.500000
565,1,734.800000,-3941.330000,498.963000,-31.315000,-2970.020000,179.980000,220.001000,144.100000
565,3,660.650000,-3537.354000,945.371000,-5.954000,-2970.020000,179.980000,220.001000,144.100000
565,5,528.910000,-3665.559000,590.879000,-3.526000,-2970.020000,179.980000,220.001000,144.100000
565,6,513.300000,-3566.143000,704.089000,3.071000,-2970.020000,179.980000,220.001000,144.100000
565,7,467.560000,-3397.849000,-342.827000,60.086000,-2970.020000,179.980000,220.001000,144.100000
565,8,470.500000,-2605.374000,751.935000,59.081000,-2970.020000,179.980000,220.001000,144.100000
565,10,309.930000,-2506.660000,-254.196000,220.001000,-2970.020000,179.980000,220.001000,144.100000
565,11,304.430000,-2434.887000,-145.666000,220.001000,-2970.020000,179.980000,220.001000,144.100000
565,12,661.490000,-2009.993000,275.364000,220.001000,-2970.020000,179.980000,220.001000,144.100000
566,1,734.800000,-3941.330000,498.963000,-31.315000,-2970.020000,179.980000,220.001000,144.100000
566,3,660.650000,-3537.354000,945.371000,-5.954000,-2970.020000,179.980000,220.001000,144.100000
566,5,528.910000,-3665.559000,590.879000,-3.526000,-2970.020000,179.980000,220.001000,144.100000
566,6,513.300000,-3566.143000,704.089000,3.071000,-2970.020000,179.980000,220.001000,144.100000
566,7,467.560000,-3397.849000,-342.827000,60.086000,-2970.020000,179.980000,220.001000,144.100000
566,8,470.500000,-2605.374000,751.935000,59.081000,-2970.020000,179.980000,220.001000,144.100000
566,10,309.930000,-2506.660000,-254.196000,220.001000,-2970.020000,179.980000,220.001000,144.100000
566,11,304.430000,-2434.887000,-145.666000,220.001000,-2970.020000,179.980000,220.001000,144.100000
566,12,661.490000,-2009.993000,275.364000,220.001000,-2970.020000,179.980000,220.001000,144.100000
567,1,734.800000,-3941.330000,498.963000,-31.315000,-2970.020000,179.980000,220.001000,144.100000
567,3,660.650000,-3537.354000,945.371000,-5.954000,-2970.020000,179.980000,220.001000,144.100000
567,5,528.910000,-3665.559000,590.879000,-3.526000,-2970.020000,179.980000,220.001000,144.100000
567,6,513.300000,-3566.143000,704.089000,3.071000,-2970.020000,179.980000,220.001000,144.100000
567,7,467.560000,-3397.849000,-342.827000,60.086000,-2970.020000,179.980000,220.001000,144.100000
567,8,470.500000,-2605.374000,751.935000,59.081000,-2970.020000,179.980000,220.001000,144.100000
567,10,309.930000,-2506.660000,-254.196000,220.001000,-2970.020000,179.980000,220.001000,144.100000
567,11,304.430000,-2434.887000,-145.666000,220.001000,-2970.020000,179.980000,220.001000,144.100000
567,12,661.490000,-2009.993000,275.364000,220.001000,-2970.020000,179.980000,220.001000,144.100000
568,1,731.270000,-3994.566000,596.710000,-30.108000,-3039.990000,240.039000,220.001000,141.800000
568,3,647.250000,-3569.516000,1016.879000,-1.371000,-3039.990000,240.039000,220.001000,141.800000
568,5,535.180000,-3722.945000,682.034000,-6.176000,-3039.990000,240.039000,220.001000,141.800000
568,6,519.380000,-3618.930000,791.057000,0.502000,-3039.990000,240.039000,220.001000,141.800000
568,7,471.330000,-3490.647000,-267.961000,58.797000,-3039.990000,240.039000,220.001000,141.800000
568,8,477.530000,-2648.599000,802.090000,56.676000,-3039.990000,240.039000,220.001000,141.800000
568,10,324.600000,-2582.900000,-221.456000,220.001000,-3039.990000,240.039000,220.001000,141.800000
568,11,325.680000,-2501.658000,-119.962000,220.001000,-3039.990000,240.039000,220.001000,141.800000
568,12,392.860000,-2345.407000,288.380000,220.001000,-3039.990000,240.039000,220.001000,141.800000
569,1,731.270000,-3994.566000,596.710000,-30.108000,-3039.990000,240.039000,220.001000,141.800000
569,3,647.250000,-3569.516000,1016.879000,-1.371000,-3039.990000,240.039000,220.001000,141.800000
569,5,535.180000,-3722.945000,682.034000,-6.176000,-3039.990000,240.039000,220.001000,141.800000
569,6,519.380000,-3618.930000,791.057000,0.502000,-3039.990000,240.039000,220.001000,141.800000
569,7,471.330000,-3490.647000,-267.961000,58.797000,-3039.990000,240.039000,220.001000,141.800000
569,8,477.530000,-2648.599000,802.090000,56.676000,-3039.990000,240.039000,220.001000,141.800000
569,10,324.600000,-2582.900000,-221.456000,220.001000,-3039.990000,240.039000,220.001000,141.800000
569,11,325.680000,-2501.658000,-119.962000,220.001000,-3039.990000,240.039000,220.001000,141.800000
569,12,392.860000,-2345.407000,288.380000,220.001000,-3039.990000,240.039000,220.001000,141.800000
570,1,731.270000,-3994.566000,596.710000,-30.108000,-3039.990000,240.039000,220.001000,141.800000
570,3,647.250000,-3569.516000,1016.879000,-1.371000,-3039.990000,240.039000,220.001000,141.800000
570,5,535.180000,-3722.945000,682.034000,-6.176000,-3039.990000,240.039000,220.001000,141.800000
570,6,519.380000,-3618.930000,791.057000,0.502000,-3039.990000,240.039000,220.001000,141.800000
570,7,471.330000,-3490.647000,-267.961000,58.797000,-3039.990000,240.039000,220.001000,141.800000
570,8,477.530000,-2648.599000,802.090000,56.676000,-3039.990000,240.039000,220.001000,141.800000
570,10,324.600000,-2582.900000,-221.456000,220.001000,-3039.990000,240.039000,220.001000,141.800000
570,11,325.680000,-2501.658000,-119.962000,220.001000,-3039.990000,240.039000,220.001000,141.800000
570,12,392.860000,-2345.407000,288.380000,220.001000,-3039.990000,240.039000,220.001000,141.800000
571,1,710.200000,-4040.156000,665.141000,-22.901000,-3110.010000,300.000000,220.001000,140.900000
571,3,556.400000,-3583.427000,1011.808000,29.701000,-3110.010000,300.000000,220.001000,140.900000
571,5,525.890000,-3779.403000,747.358000,-2.249000,-3110.010000,300.000000,220.001000,140.900000
571,6,511.610000,-3674.758000,855.602000,3.786000,-3110.010000,300.000000,220.001000,140.900000
571,7,479.150000,-3573.225000,-206.562000,56.122000,-3110.010000,300.000000,220.001000,140.900000
571,8,482.140000,-2707.107000,859.196000,55.100000,-3110.010000,300.000000,220.001000,140.900000
571,10,353.820000,-2637.548000,-187.046000,220.001000,-3110.010000,300.000000,220.001000,140.900000
571,11,356.340000,-2553.605000,-87.749000,220.001000,-3110.010000,300.000000,220.001000,140.900000
571,12,420.320000,-2387.296000,337.857000,220.001000,-3110.010000,300.000000,220.001000,140.900000
571,14,591.540000,-3614.089000,1063.041000,117.281000,-3110.010000,300.000000,220.001000,140.900000
572,1,710.200000,-4040.156000,665.141000,-22.901000,-3110.010000,300.000000,220.001000,140.900000
572,3,556.400000,-3583.427000,1011.808000,29.701000,-3110.010000,300.000000,220.001000,140.900000
572,5,525.890000,-3779.403000,747.358000,-2.249000,-3110.010000,300.000000,220.001000,140.900000
572,6,511.610000,-3674.758000,855.602000,3.786000,-3110.010000,300.000000,220.001000,140.900000
572,7,479.150000,-3573.225000,-206.562000,56.122000,-3110.010000,300.000000,220.001000,140.900000
572,8,482.140000,-2707.107000,859.196000,55.100000,-3110.010000,300.000000,220.001000,140.900000
572,10,353.820000,-2637.548000,-187.046000,220.001000,-3110.010000,300.000000,220.001000,140.900000
572,11,356.340000,-2553.605000,-87.749000,220.001000,-3110.010000,300.000000,220.001000,140.900000
572,12,420.320000,-2387.296000,337.857000,220.001000,-3110.010000,300.000000,220.001000,140.900000
572,14,591.540000,-3614.089000,1063.041000,117.281000,-3110.010000,300.000000,220.001000,140.900000
573,1,710.200000,-4040.156000,665.141000,-22.901000,-3110.010000,300.000000,220.001000,140.900000
573,3,556.400000,-3583.427000,1011.808000,29.701000,-3110.010000,300.000000,220.001000,140.900000
573,5,525.890000,-3779.403000,747.358000,-2.249000,-3110.010000,300.000000,220.001000,140.900000
573,6,511.610000,-3674.758000,855.602000,3.786000,-3110.010000,300.000000,220.001000,140.900000
573,7,479.150000,-3573.225000,-206.562000,56.122000,-3110.010000,300.000000,220.001000,140.900000
573,8,482.140000,-2707.107000,859.196000,55.100000,-3110.010000,300.000000,220.001000,140.900000
573,10,353.820000,-2637.548000,-187.046000,220.001000,-3110.010000,300.000000,220.001000,140.900000
573,11,356.340000,-2553.605000,-87.749000,220.001000,-3110.010000,300.000000,220.001000,140.900000
573,12,420.320000,-2387.296000,337.857000,220.001000,-3110.010000,300.000000,220.001000,140.900000
573,14,591.540000,-3614.089000,1063.041000,117.281000,-3110.010000,300.000000,220.001000,140.900000
574,1,710.200000,-4040.156000,665.141000,-22.901000,-3110.010000,300.000000,220.001000,140.900000
574,3,556.400000,-3583.427000,1011.808000,29.701000,-3110.010000,300.000000,220.001000,140.900000
574,5,525.890000,-3779.403000,747.358000,-2.249000,-3110.010000,300.000000,220.001000,140.900000
574,6,511.610000,-3674.758000,855.602000,3.786000,-3110.010000,300.000000,220.001000,140.900000
574,7,479.150000,-3573.225000,-206.562000,56.122000,-3110.010000,300.000000,220.001000,140.900000
574,8,482.140000,-2707.107000,859.196000,55.100000,-3110.010000,300.000000,220.001000,140.900000
574,10,353.820000,-2637.548000,-187.046000,220.001000,-3110.010000,300.000000,220.001000,140.900000
574,11,356.340000,-2553.605000,-87.749000,220.001000,-3110.010000,300.000000,220.001000,140.900000
574,12,420.320000,-2387.296000,337.857000,220.001000,-3110.010000,300.000000,220.001000,140.900000
574,14,591.540000,-3614.089000,1063.041000,117.281000,-3110.010000,300.000000,220.001000,140.900000
575,1,689.300000,-4113.453000,723.957000,-25.763000,-3200.000000,370.020000,209.992000,141.200000
575,3,429.440000,-3615.335000,977.291000,63.114000,-3200.000000,370.020000,209.992000,141.200000
575,5,515.590000,-3864.452000,808.017000,-7.906000,-3200.000000,370.020000,209.992000,141.200000
575,6,501.150000,-3760.262000,916.717000,-1.804000,-3200.000000,370.020000,209.992000,141.200000
575,7,493.360000,-3668.923000,-149.367000,41.253000,-3200.000000,370.020000,209.992000,141.200000
575,8,484.680000,-2798.535000,933.178000,44.221000,-3200.000000,370.020000,209.992000,141.200000
575,10,376.420000,-2707.382000,-128.707000,209.992000,-3200.000000,370.020000,209.992000,141.200000
575,11,378.340000,-2624.427000,-28.596000,209.992000,-3200.000000,370.020000,209.992000,141.200000
575,12,549.790000,-2348.053000,414.371000,209.992000,-3200.000000,370.020000,209.992000,141.200000
575,14,455.510000,-3638.671000,1015.824000,130.893000,-3200.000000,370.020000,209.992000,141.200000
575,16,456.420000,-3510.881000,1085.921000,209.992000,-3200.000000,370.020000,209.992000,141.200000
576,1,689.300000,-4113.453000,723.957000,-25.763000,-3200.000000,370.020000,209.992000,141.200000
576,3,429.440000,-3615.335000,977.291000,63.114000,-3200.000000,370.020000,209.992000,141.200000
576,5,515.590000,-3864.452000,808.017000,-7.906000,-3200.000000,370.020000,209.992000,141.200000
576,6,501.150000,-3760.262000,916.717000,-1.804000,-3200.000000,370.020000,209.992000,141.200000
576,7,493.360000,-3668.923000,-149.367000,41.253000,-3200.000000,370.020000,209.992000,141.200000
576,8,484.680000,-2798.535000,933.178000,44.221000,-3200.000000,370.020000,209.992000,141.200000
576,10,376.420000,-2707.382000,-128.707000,209.992000,-3200.000000,370.020000,209.992000,141.200000
576,11,378.340000,-2624.427000,-28.596000,209.992000,-3200.000000,370.020000,209.992000,141.200000
576,12,549.790000,-2348.053000,414.371000,209.992000,-3200.000000,370.020000,209.992000,141.200000
576,14,455.510000,-3638.671000,1015.824000,130.893000,-3200.000000,370.020000,209.992000,141.200000
576,16,456.420000,-3510.881000,1085.921000,209.992000,-3200.000000,370.020000,209.992000,141.200000
577,1,689.300000,-4113.453000,723.957000,-25.763000,-3200.000000,370.020000,209.992000,141.200000
577,3,429.440000,-3615.335000,977.291000,63.114000,-3200.000000,370.020000,209.992000,141.200000
577,5,515.590000,-3864.452000,808.017000,-7.906000,-3200.000000,370.020000,209.992000,141.200000
577,6,501.150000,-3760.262000,916.717000,-1.804000,-3200.000000,370.020000,209.992000,141.200000
577,7,493.360000,-3668.923000,-149.367000,41.253000,-3200.000000,370.020000,209.992000,141.200000
577,8,484.680000,-2798.535000,933.178000,44.221000,-3200.000000,370.020000,209.992000,141.200000
577,10,376.420000,-2707.382000,-128.707000,209.992000,-3200.000000,370.020000,209.992000,141.200000
